videoId,title,lengthSeconds,channelId,author,keywords,publish_date,official
https://youtu.be/yYInvotP2so,【#瑪格麗特的茶會】滿滿一碗棉花糖🌼【瑪格麗特Vtuber】#瑪格麗特溫特斯,11332,UCJ4VZaUiVC2vpN7TXG85M5g,瑪格麗特．溫特斯 / Margaret．Winters 【CloudHorizon所屬】,"Vtuber, 瑪麗, 瑪格麗特, 雲際線, 台V, 悠白, 浮雲, 桌角, 李李鈴蘭, 神稻櫻火, 新人Vtuber, 台灣Vtuber, 瑪莉, 瑪格莉特, 瑪格莉特溫特斯, margaret, margaretwinters, CloudHorizon, 瑪格麗特溫斯特, 瑪格莉特溫斯特, 歌回",2021-11-16,TRUE
https://youtu.be/gu7HqdZuYCw,【#瑪格麗特的茶會】感謝的SC晚茶🌼【瑪格麗特Vtuber】#瑪格麗特溫特斯,12545,UCJ4VZaUiVC2vpN7TXG85M5g,瑪格麗特．溫特斯 / Margaret．Winters 【CloudHorizon所屬】,"Vtuber, 瑪麗, 瑪格麗特, 雲際線, 台V, 悠白, 浮雲, 桌角, 李李鈴蘭, 神稻櫻火, 新人Vtuber, 台灣Vtuber, 瑪莉, 瑪格莉特, 瑪格莉特溫特斯, margaret, margaretwinters, CloudHorizon, 瑪格麗特溫斯特, 瑪格莉特溫斯特",2021-11-15,TRUE
https://youtu.be/pXOUW1GT30o,【#瑪格麗特的茶會】淑女的旅行日記🌼日本 京都 大阪🌼【瑪格麗特Vtuber】#瑪格麗特溫特斯,15343,UCJ4VZaUiVC2vpN7TXG85M5g,瑪格麗特．溫特斯 / Margaret．Winters 【CloudHorizon所屬】,"Vtuber, 瑪麗, 瑪格麗特, 雲際線, 台V, 悠白, 浮雲, 桌角, 李李鈴蘭, 神稻櫻火, 新人Vtuber, 台灣Vtuber, 瑪莉, 瑪格莉特, 瑪格莉特溫特斯, margaret, margaretwinters, CloudHorizon, 瑪格麗特溫斯特, 瑪格莉特溫斯特",2021-11-13,TRUE
https://youtu.be/jQISVLV481M,【#Spiritfarer】讓我引渡你的靈魂🌼【瑪格麗特Vtuber】#瑪格麗特溫特斯#靈魂擺渡者,11149,UCJ4VZaUiVC2vpN7TXG85M5g,瑪格麗特．溫特斯 / Margaret．Winters 【CloudHorizon所屬】,"Vtuber, 瑪麗, 瑪格麗特, 雲際線, 台V, 悠白, 浮雲, 桌角, 李李鈴蘭, 神稻櫻火, 新人Vtuber, 台灣Vtuber, 瑪莉, 瑪格莉特, 瑪格莉特溫特斯, margaret, margaretwinters, CloudHorizon, 瑪格麗特溫斯特, 瑪格莉特溫斯特, GOROGOA, 圖中畫",2021-11-12,TRUE
https://youtu.be/pYPvjdAtZ_Y,【#瑪格麗特的茶會】蘭蘭擊掌🌼為你做宵夜🌼番茄鯖魚雞蛋麵【瑪格麗特Vtuber】#瑪格麗特溫特斯,3810,UCJ4VZaUiVC2vpN7TXG85M5g,瑪格麗特．溫特斯 / Margaret．Winters 【CloudHorizon所屬】,"Vtuber, 瑪麗, 瑪格麗特, 雲際線, 台V, 悠白, 浮雲, 桌角, 李李鈴蘭, 神稻櫻火, 新人Vtuber, 台灣Vtuber, 瑪莉, 瑪格莉特, 瑪格莉特溫特斯, margaret, margaretwinters, CloudHorizon, 瑪格麗特溫斯特, 瑪格莉特溫斯特",2021-11-09,TRUE
https://youtu.be/ryYJLwBBvAA,【#瑪格麗特的茶會】來🌼進入瑪麗為你創造的夢境🌼【瑪格麗特Vtuber】#瑪格麗特溫特斯,11233,UCJ4VZaUiVC2vpN7TXG85M5g,瑪格麗特．溫特斯 / Margaret．Winters 【CloudHorizon所屬】,"Vtuber, 瑪麗, 瑪格麗特, 雲際線, 台V, 悠白, 浮雲, 桌角, 李李鈴蘭, 神稻櫻火, 新人Vtuber, 台灣Vtuber, 瑪莉, 瑪格莉特, 瑪格莉特溫特斯, margaret, margaretwinters, CloudHorizon, 瑪格麗特溫斯特, 瑪格莉特溫斯特",2021-11-06,TRUE
https://youtu.be/vJPqwysm10A,【瑪麗精華】淑女的必備課程與泡ㄋㄟㄋㄟ之歌  | 瑪格麗特‧溫特斯,339,UCJ4VZaUiVC2vpN7TXG85M5g,瑪格麗特．溫特斯 / Margaret．Winters 【CloudHorizon所屬】,"悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 神稻櫻火, 瑪格麗特, 浮雲, 桌角, 西貝魯, 九櫻, 秋枝, 泡ㄋㄟㄋㄟ之歌, 水上芭蕾, 威靈頓牛排",2021-11-02,TRUE
https://youtu.be/QPRawL0OTiw,【#瑪格麗特的茶會】淑女的一小時效率棉花糖🌼【瑪格麗特Vtuber】#瑪格麗特溫特斯,4816,UCJ4VZaUiVC2vpN7TXG85M5g,瑪格麗特．溫特斯 / Margaret．Winters 【CloudHorizon所屬】,"Vtuber, 瑪麗, 瑪格麗特, 雲際線, 台V, 悠白, 浮雲, 桌角, 李李鈴蘭, 神稻櫻火, 新人Vtuber, 台灣Vtuber, 瑪莉, 瑪格莉特, 瑪格莉特溫特斯, margaret, margaretwinters, CloudHorizon, 瑪格麗特溫斯特, 瑪格莉特溫斯特",2021-11-01,TRUE
https://youtu.be/rO-09oTrGiQ,【#瑪格麗特的茶會】巫婆手指餅乾🌼瑪麗的萬聖節點心【瑪格麗特Vtuber】#瑪格麗特溫特斯,7295,UCJ4VZaUiVC2vpN7TXG85M5g,瑪格麗特．溫特斯 / Margaret．Winters 【CloudHorizon所屬】,"Vtuber, 瑪麗, 瑪格麗特, 雲際線, 台V, 悠白, 浮雲, 桌角, 李李鈴蘭, 神稻櫻火, 新人Vtuber, 台灣Vtuber, 瑪莉, 瑪格莉特, 瑪格莉特溫特斯, margaret, margaretwinters, CloudHorizon, 瑪格麗特溫斯特, 瑪格莉特溫斯特",2021-10-30,TRUE
https://youtu.be/Q96fNy0hMwY,【1時間耐久】🌼マリーとのお茶会🌼1h 作業用 BGM 純音樂 【瑪格麗特Vtuber】#瑪格麗特溫特斯,3584,UCJ4VZaUiVC2vpN7TXG85M5g,瑪格麗特．溫特斯 / Margaret．Winters 【CloudHorizon所屬】,"悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 神稻櫻火, 瑪格麗特, 浮雲, 桌角, 西貝魯, 九櫻, 秋枝",2021-10-26,TRUE
https://youtu.be/mmJ6GuSJWqw,【#瑪格麗特的茶會】記憶歌回 SC後日談🌼【瑪格麗特Vtuber】#瑪格麗特溫特斯,13437,UCJ4VZaUiVC2vpN7TXG85M5g,瑪格麗特．溫特斯 / Margaret．Winters 【CloudHorizon所屬】,"Vtuber, 瑪麗, 瑪格麗特, 雲際線, 台V, 悠白, 浮雲, 桌角, 李李鈴蘭, 神稻櫻火, 新人Vtuber, 台灣Vtuber, 瑪莉, 瑪格莉特, 瑪格莉特溫特斯, margaret, margaretwinters, CloudHorizon, 瑪格麗特溫斯特, 瑪格莉特溫斯特",2021-10-25,TRUE
https://youtu.be/S6UEMAkT_3g,【#瑪格麗特的茶會】靜下心來🌼【瑪格麗特Vtuber】#瑪格麗特溫特斯,4761,UCJ4VZaUiVC2vpN7TXG85M5g,瑪格麗特．溫特斯 / Margaret．Winters 【CloudHorizon所屬】,"Vtuber, 瑪麗, 瑪格麗特, 雲際線, 台V, 悠白, 浮雲, 桌角, 李李鈴蘭, 神稻櫻火, 新人Vtuber, 台灣Vtuber, 瑪莉, 瑪格莉特, 瑪格莉特溫特斯, margaret, margaretwinters, CloudHorizon, 瑪格麗特溫斯特, 瑪格莉特溫斯特",2021-10-23,TRUE
https://youtu.be/2EGGKRhWwUU,【#瑪格麗特的歌回】記憶歌回🌼【瑪格麗特Vtuber】#瑪格麗特溫特斯,6442,UCJ4VZaUiVC2vpN7TXG85M5g,瑪格麗特．溫特斯 / Margaret．Winters 【CloudHorizon所屬】,"Vtuber, 瑪麗, 瑪格麗特, 雲際線, 台V, 悠白, 浮雲, 桌角, 李李鈴蘭, 神稻櫻火, 新人Vtuber, 台灣Vtuber, 瑪莉, 瑪格莉特, 瑪格莉特溫特斯, margaret, margaretwinters, CloudHorizon, 瑪格麗特溫斯特, 瑪格莉特溫斯特",2021-10-22,TRUE
https://youtu.be/8r9A-afub5c,【#瑪格麗特的茶會】咬咬棉花糖🌼【瑪格麗特Vtuber】#瑪格麗特溫特斯,9291,UCJ4VZaUiVC2vpN7TXG85M5g,瑪格麗特．溫特斯 / Margaret．Winters 【CloudHorizon所屬】,"Vtuber, 瑪麗, 瑪格麗特, 雲際線, 台V, 悠白, 浮雲, 桌角, 李李鈴蘭, 神稻櫻火, 新人Vtuber, 台灣Vtuber, 瑪莉, 瑪格莉特, 瑪格莉特溫特斯, margaret, margaretwinters, CloudHorizon, 瑪格麗特溫斯特, 瑪格莉特溫斯特, 歌回",2021-10-20,TRUE
https://youtu.be/HVi9YabQrEs,【#瑪格麗特的茶會】瑪麗的午後SC茶會🌼【瑪格麗特Vtuber】#瑪格麗特溫特斯,11549,UCJ4VZaUiVC2vpN7TXG85M5g,瑪格麗特．溫特斯 / Margaret．Winters 【CloudHorizon所屬】,"Vtuber, 瑪麗, 瑪格麗特, 雲際線, 台V, 悠白, 浮雲, 桌角, 李李鈴蘭, 神稻櫻火, 新人Vtuber, 台灣Vtuber, 瑪莉, 瑪格莉特, 瑪格莉特溫特斯, margaret, margaretwinters, CloudHorizon, 瑪格麗特溫斯特, 瑪格莉特溫斯特",2021-10-19,TRUE
https://youtu.be/_oOnEfhoW_Q,【#瑪格麗特的品酒會】白甜葡萄酒的秘密🌼【瑪格麗特Vtuber】#瑪格麗特溫特斯,10420,UCJ4VZaUiVC2vpN7TXG85M5g,瑪格麗特．溫特斯 / Margaret．Winters 【CloudHorizon所屬】,"Vtuber, 瑪麗, 瑪格麗特, 雲際線, 台V, 悠白, 浮雲, 桌角, 李李鈴蘭, 神稻櫻火, 新人Vtuber, 台灣Vtuber, 瑪莉, 瑪格莉特, 瑪格莉特溫特斯, margaret, margaretwinters, CloudHorizon, 瑪格麗特溫斯特, 瑪格莉特溫斯特, 歌回",2021-10-15,TRUE
https://youtu.be/iqXHhLEQ-Vo,【#嚕貓台】夜間果果台🌼【瑪格麗特Vtuber】#瑪格麗特溫特斯,4281,UCJ4VZaUiVC2vpN7TXG85M5g,瑪格麗特．溫特斯 / Margaret．Winters 【CloudHorizon所屬】,"Vtuber, 瑪麗, 瑪格麗特, 雲際線, 台V, 悠白, 浮雲, 桌角, 李李鈴蘭, 神稻櫻火, 新人Vtuber, 台灣Vtuber, 瑪莉, 瑪格莉特, 瑪格莉特溫特斯, margaret, margaretwinters, CloudHorizon, 瑪格麗特溫斯特, 瑪格莉特溫斯特",2021-10-12,TRUE
https://youtu.be/ETnutZ1isLs,【#瑪格麗特的茶會】與小綿羊的直球對決🌼【瑪格麗特Vtuber】#瑪格麗特溫特斯,14803,UCJ4VZaUiVC2vpN7TXG85M5g,瑪格麗特．溫特斯 / Margaret．Winters 【CloudHorizon所屬】,"Vtuber, 瑪麗, 瑪格麗特, 雲際線, 台V, 悠白, 浮雲, 桌角, 李李鈴蘭, 神稻櫻火, 新人Vtuber, 台灣Vtuber, 瑪莉, 瑪格莉特, 瑪格莉特溫特斯, margaret, margaretwinters, CloudHorizon, 瑪格麗特溫斯特, 瑪格莉特溫斯特",2021-10-11,TRUE
https://youtu.be/xk0KG2K_JuU,【#瑪格麗特的茶會】讓瑪麗進入你的夢境🌼【瑪格麗特Vtuber】#瑪格麗特溫特斯,9021,UCJ4VZaUiVC2vpN7TXG85M5g,瑪格麗特．溫特斯 / Margaret．Winters 【CloudHorizon所屬】,"Vtuber, 瑪麗, 瑪格麗特, 雲際線, 台V, 悠白, 浮雲, 桌角, 李李鈴蘭, 神稻櫻火, 新人Vtuber, 台灣Vtuber, 瑪莉, 瑪格莉特, 瑪格莉特溫特斯, margaret, margaretwinters, CloudHorizon, 瑪格麗特溫斯特, 瑪格莉特溫斯特",2021-10-09,TRUE
https://youtu.be/7u7VaY3kN3w,【#瑪格麗特的茶會】下午茶會SC接力🌼【瑪格麗特Vtuber】#瑪格麗特溫特斯,4091,UCJ4VZaUiVC2vpN7TXG85M5g,瑪格麗特．溫特斯 / Margaret．Winters 【CloudHorizon所屬】,"Vtuber, 瑪麗, 瑪格麗特, 雲際線, 台V, 悠白, 浮雲, 桌角, 李李鈴蘭, 神稻櫻火, 新人Vtuber, 台灣Vtuber, 瑪莉, 瑪格莉特, 瑪格莉特溫特斯, margaret, margaretwinters, CloudHorizon, 瑪格麗特溫斯特, 瑪格莉特溫斯特",2021-10-05,TRUE
https://youtu.be/N-qg7F_zVMI,【#瑪格麗特的茶會】簡單好吃的牛舌餅🌼【瑪格麗特Vtuber】#瑪格麗特溫特斯,6897,UCJ4VZaUiVC2vpN7TXG85M5g,瑪格麗特．溫特斯 / Margaret．Winters 【CloudHorizon所屬】,"Vtuber, 瑪麗, 瑪格麗特, 雲際線, 台V, 悠白, 浮雲, 桌角, 李李鈴蘭, 神稻櫻火, 新人Vtuber, 台灣Vtuber, 瑪莉, 瑪格莉特, 瑪格莉特溫特斯, margaret, margaretwinters, CloudHorizon, 瑪格麗特溫斯特, 瑪格莉特溫斯特",2021-10-05,TRUE
https://youtu.be/VpXZmPi5sa0,【#瑪格麗特的茶會】淑女的午後SC茶會🌼【瑪格麗特Vtuber】#瑪格麗特溫特斯,8780,UCJ4VZaUiVC2vpN7TXG85M5g,瑪格麗特．溫特斯 / Margaret．Winters 【CloudHorizon所屬】,"Vtuber, 瑪麗, 瑪格麗特, 雲際線, 台V, 悠白, 浮雲, 桌角, 李李鈴蘭, 神稻櫻火, 新人Vtuber, 台灣Vtuber, 瑪莉, 瑪格莉特, 瑪格莉特溫特斯, margaret, margaretwinters, CloudHorizon, 瑪格麗特溫斯特, 瑪格莉特溫斯特",2021-10-04,TRUE
https://youtu.be/hNmZFLNdFP4,【#瑪格麗特的茶會】為你施下好夢魔法🌼【瑪格麗特Vtuber】#瑪格麗特溫特斯,4587,UCJ4VZaUiVC2vpN7TXG85M5g,瑪格麗特．溫特斯 / Margaret．Winters 【CloudHorizon所屬】,"Vtuber, 瑪麗, 瑪格麗特, 雲際線, 台V, 悠白, 浮雲, 桌角, 李李鈴蘭, 神稻櫻火, 新人Vtuber, 台灣Vtuber, 瑪莉, 瑪格莉特, 瑪格莉特溫特斯, margaret, margaretwinters, CloudHorizon, 瑪格麗特溫斯特, 瑪格莉特溫斯特",2021-10-02,TRUE
https://youtu.be/XJXwftcYmj4,【#瑪格麗特的茶會】讓瑪麗為你創造夢境🌼【瑪格麗特Vtuber】#瑪格麗特溫特斯,8545,UCJ4VZaUiVC2vpN7TXG85M5g,瑪格麗特．溫特斯 / Margaret．Winters 【CloudHorizon所屬】,"Vtuber, 瑪麗, 瑪格麗特, 雲際線, 台V, 悠白, 浮雲, 桌角, 李李鈴蘭, 神稻櫻火, 新人Vtuber, 台灣Vtuber, 瑪莉, 瑪格莉特, 瑪格莉特溫特斯, margaret, margaretwinters, CloudHorizon, 瑪格麗特溫斯特, 瑪格莉特溫斯特",2021-10-01,TRUE
https://youtu.be/0O4HQ9pRjO8,【#傾聽畫語】探尋你的記憶...【瑪格麗特Vtuber】#瑪格麗特溫特斯,7753,UCJ4VZaUiVC2vpN7TXG85M5g,瑪格麗特．溫特斯 / Margaret．Winters 【CloudHorizon所屬】,"Vtuber, 瑪麗, 瑪格麗特, 雲際線, 台V, 悠白, 浮雲, 桌角, 李李鈴蘭, 神稻櫻火, 新人Vtuber, 台灣Vtuber, 瑪莉, 瑪格莉特, 瑪格莉特溫特斯, margaret, margaretwinters, CloudHorizon, 瑪格麗特溫斯特, 瑪格莉特溫斯特, GOROGOA, 圖中畫",2021-09-28,TRUE
https://youtu.be/3jY3fSrt9No,【瑪麗精華】你才醉 你全家都醉 | 瑪格麗特‧溫特斯,142,UCJ4VZaUiVC2vpN7TXG85M5g,瑪格麗特．溫特斯 / Margaret．Winters 【CloudHorizon所屬】,"悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 神稻櫻火, 瑪格麗特, 浮雲, 桌角, 西貝魯, 九櫻, 秋枝",2021-09-28,TRUE
https://youtu.be/DcqIm0htsaA,【#瑪格麗特的茶會】生日會感謝🌼【瑪格麗特Vtuber】#瑪格麗特溫特斯,10131,UCJ4VZaUiVC2vpN7TXG85M5g,瑪格麗特．溫特斯 / Margaret．Winters 【CloudHorizon所屬】,"Vtuber, 瑪麗, 瑪格麗特, 雲際線, 台V, 悠白, 浮雲, 桌角, 李李鈴蘭, 神稻櫻火, 新人Vtuber, 台灣Vtuber, 瑪莉, 瑪格莉特, 瑪格莉特溫特斯, margaret, margaretwinters, CloudHorizon, 瑪格麗特溫斯特, 瑪格莉特溫斯特",2021-09-27,TRUE
https://youtu.be/_Eo8MnhiJCo,【#瑪格麗特的茶會】魔女的夜間催眠🌼【瑪格麗特Vtuber】#瑪格麗特溫特斯,6743,UCJ4VZaUiVC2vpN7TXG85M5g,瑪格麗特．溫特斯 / Margaret．Winters 【CloudHorizon所屬】,"Vtuber, 瑪麗, 瑪格麗特, 雲際線, 台V, 悠白, 浮雲, 桌角, 李李鈴蘭, 神稻櫻火, 新人Vtuber, 台灣Vtuber, 瑪莉, 瑪格莉特, 瑪格莉特溫特斯, margaret, margaretwinters, CloudHorizon, 瑪格麗特溫斯特, 瑪格莉特溫斯特",2021-09-25,TRUE
https://youtu.be/TgWKAVLqwlI,【#瑪格麗特的茶會】在這個夜裡 偷走你的心🌼【瑪格麗特Vtuber】#瑪格麗特溫特斯,10112,UCJ4VZaUiVC2vpN7TXG85M5g,瑪格麗特．溫特斯 / Margaret．Winters 【CloudHorizon所屬】,"Vtuber, 瑪麗, 瑪格麗特, 雲際線, 台V, 悠白, 浮雲, 桌角, 李李鈴蘭, 神稻櫻火, 新人Vtuber, 台灣Vtuber, 瑪莉, 瑪格莉特, 瑪格莉特溫特斯, margaret, margaretwinters, CloudHorizon, 瑪格麗特溫斯特, 瑪格莉特溫斯特",2021-09-25,TRUE
https://youtu.be/PmFSq8PPEFQ,【瑪麗精華】我會橘子口味的Beatbox | 瑪格麗特‧溫特斯,144,UCJ4VZaUiVC2vpN7TXG85M5g,瑪格麗特．溫特斯 / Margaret．Winters 【CloudHorizon所屬】,"悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 神稻櫻火, 瑪格麗特, 浮雲, 桌角, 西貝魯, 九櫻, 秋枝, B-BOX, 精華, 烤肉, 瑪麗, 大小姐, 橘子",2021-09-23,TRUE
https://youtu.be/TagUfsE_Zn0,【#瑪格麗特生日會】當瑪麗被世界愛著🌼【瑪格麗特Vtuber】#瑪格麗特溫特斯,9330,UCJ4VZaUiVC2vpN7TXG85M5g,瑪格麗特．溫特斯 / Margaret．Winters 【CloudHorizon所屬】,"Vtuber, 瑪麗, 瑪格麗特, 雲際線, 台V, 悠白, 浮雲, 桌角, 李李鈴蘭, 神稻櫻火, 新人Vtuber, 台灣Vtuber, 瑪莉, 瑪格莉特, 瑪格莉特溫特斯, margaret, margaretwinters, CloudHorizon, 瑪格麗特溫斯特, 瑪格莉特溫斯特",2021-09-22,TRUE
https://youtu.be/GZTnxns7Y9o,【#瑪格麗特的茶會】瑪麗的棉花糖時間🌼【瑪格麗特Vtuber】#瑪格麗特溫特斯,10584,UCJ4VZaUiVC2vpN7TXG85M5g,瑪格麗特．溫特斯 / Margaret．Winters 【CloudHorizon所屬】,"Vtuber, 瑪麗, 瑪格麗特, 雲際線, 台V, 悠白, 浮雲, 桌角, 李李鈴蘭, 神稻櫻火, 新人Vtuber, 台灣Vtuber, 瑪莉, 瑪格莉特, 瑪格莉特溫特斯, margaret, margaretwinters, CloudHorizon, 瑪格麗特溫斯特, 瑪格莉特溫斯特",2021-09-20,TRUE
https://youtu.be/1GNjgT64AL4,【#瑪格麗特的茶會】巴斯克乳酪蛋糕🌼【瑪格麗特Vtuber】#瑪格麗特溫特斯,6368,UCJ4VZaUiVC2vpN7TXG85M5g,瑪格麗特．溫特斯 / Margaret．Winters 【CloudHorizon所屬】,"Vtuber, 瑪麗, 瑪格麗特, 雲際線, 台V, 悠白, 浮雲, 桌角, 李李鈴蘭, 神稻櫻火, 新人Vtuber, 台灣Vtuber, 瑪莉, 瑪格莉特, 瑪格莉特溫特斯, margaret, margaretwinters, CloudHorizon, 瑪格麗特溫斯特, 瑪格莉特溫斯特",2021-09-19,TRUE
https://youtu.be/YcRCVFyh9GU,【#瑪格麗特的茶會】魔女的夜間催眠🌼【瑪格麗特Vtuber】#瑪格麗特溫特斯,6033,UCJ4VZaUiVC2vpN7TXG85M5g,瑪格麗特．溫特斯 / Margaret．Winters 【CloudHorizon所屬】,"Vtuber, 瑪麗, 瑪格麗特, 雲際線, 台V, 悠白, 浮雲, 桌角, 李李鈴蘭, 神稻櫻火, 新人Vtuber, 台灣Vtuber, 瑪莉, 瑪格莉特, 瑪格莉特溫特斯, margaret, margaretwinters, CloudHorizon, 瑪格麗特溫斯特, 瑪格莉特溫斯特",2021-09-18,TRUE
https://youtu.be/xgR_xNwUs-Q,【#瑪格麗特的品酒會】淑女的酒酌🌼【瑪格麗特Vtuber】#瑪格麗特溫特斯,10484,UCJ4VZaUiVC2vpN7TXG85M5g,瑪格麗特．溫特斯 / Margaret．Winters 【CloudHorizon所屬】,"Vtuber, 瑪麗, 瑪格麗特, 雲際線, 台V, 悠白, 浮雲, 桌角, 李李鈴蘭, 神稻櫻火, 新人Vtuber, 台灣Vtuber, 瑪莉, 瑪格莉特, 瑪格莉特溫特斯, margaret, margaretwinters, CloudHorizon, 瑪格麗特溫斯特, 瑪格莉特溫斯特, 歌回",2021-09-17,TRUE
https://youtu.be/QPj7SYzi8bA,【#瑪格麗特的茶會】淑女的sc慶典🌼【瑪格麗特Vtuber】#瑪格麗特溫特斯,10042,UCJ4VZaUiVC2vpN7TXG85M5g,瑪格麗特．溫特斯 / Margaret．Winters 【CloudHorizon所屬】,"Vtuber, 瑪麗, 瑪格麗特, 雲際線, 台V, 悠白, 浮雲, 桌角, 李李鈴蘭, 神稻櫻火, 新人Vtuber, 台灣Vtuber, 瑪莉, 瑪格莉特, 瑪格莉特溫特斯, margaret, margaretwinters, CloudHorizon, 瑪格麗特溫斯特, 瑪格莉特溫斯特, 歌回",2021-09-14,TRUE
https://youtu.be/Ky4HY7yGThI,【#雲際線爆料大會】蘭蘭要出道🌼ft. #悠白【瑪格麗特Vtuber】【悠白Vtuber】#瑪格麗特溫特斯 #空雲悠白,6430,UCJ4VZaUiVC2vpN7TXG85M5g,瑪格麗特．溫特斯 / Margaret．Winters 【CloudHorizon所屬】,"Vtuber, 瑪麗, 瑪格麗特, 雲際線, 台V, 悠白, 浮雲, 桌角, 李李鈴蘭, 神稻櫻火, 新人Vtuber, 台灣Vtuber, 瑪莉, 瑪格莉特, 瑪格莉特溫特斯, margaret, margaretwinters, CloudHorizon, 瑪格麗特溫斯特, 瑪格莉特溫斯特",2021-09-12,TRUE
https://youtu.be/X0vS4Xb9Wjs,【#瑪格麗特的茶會】瑪麗的哄睡魔法🌼【瑪格麗特Vtuber】#瑪格麗特溫特斯,3635,UCJ4VZaUiVC2vpN7TXG85M5g,瑪格麗特．溫特斯 / Margaret．Winters 【CloudHorizon所屬】,"Vtuber, 瑪麗, 瑪格麗特, 雲際線, 台V, 悠白, 浮雲, 桌角, 李李鈴蘭, 神稻櫻火, 新人Vtuber, 台灣Vtuber, 瑪莉, 瑪格莉特, 瑪格莉特溫特斯, margaret, margaretwinters, CloudHorizon, 瑪格麗特溫斯特, 瑪格莉特溫斯特",2021-09-11,TRUE
https://youtu.be/xLyZOMJy-I0,【#瑪格麗特的茶會】瑪麗的收益化慶祝歌回🌼【瑪格麗特Vtuber】#瑪格麗特溫特斯,8437,UCJ4VZaUiVC2vpN7TXG85M5g,瑪格麗特．溫特斯 / Margaret．Winters 【CloudHorizon所屬】,"Vtuber, 瑪麗, 瑪格麗特, 雲際線, 台V, 悠白, 浮雲, 桌角, 李李鈴蘭, 神稻櫻火, 新人Vtuber, 台灣Vtuber, 瑪莉, 瑪格莉特, 瑪格莉特溫特斯, margaret, margaretwinters, CloudHorizon, 瑪格麗特溫斯特, 瑪格莉特溫斯特, 歌回",2021-09-10,TRUE
https://youtu.be/EMrAKExIiC8,【#瑪格麗特的茶會】讓瑪麗實現你的願望🌼【瑪格麗特Vtuber】#瑪格麗特溫特斯,10499,UCJ4VZaUiVC2vpN7TXG85M5g,瑪格麗特．溫特斯 / Margaret．Winters 【CloudHorizon所屬】,"Vtuber, 瑪麗, 瑪格麗特, 雲際線, 台V, 悠白, 浮雲, 桌角, 李李鈴蘭, 神稻櫻火, 新人Vtuber, 台灣Vtuber, 瑪莉, 瑪格莉特, 瑪格莉特溫特斯, margaret, margaretwinters, CloudHorizon, 瑪格麗特溫斯特, 瑪格莉特溫斯特",2021-09-09,TRUE
https://youtu.be/iwR4vmYU468,【#瑪格麗特的茶會】淑女的下午茶祕密食譜大公開🌼【瑪格麗特Vtuber】#瑪格麗特溫特斯,12066,UCJ4VZaUiVC2vpN7TXG85M5g,瑪格麗特．溫特斯 / Margaret．Winters 【CloudHorizon所屬】,"Vtuber, 瑪麗, 瑪格麗特, 雲際線, 台V, 悠白, 浮雲, 桌角, 李李鈴蘭, 神稻櫻火, 新人Vtuber, 台灣Vtuber, 瑪莉, 瑪格莉特, 瑪格莉特溫特斯, margaret, margaretwinters, CloudHorizon, 瑪格麗特溫斯特, 瑪格莉特溫斯特",2021-09-05,TRUE
https://youtu.be/2E5VVJbfxbw,【#GOROGOA】跟著瑪麗一起進入畫中的世界【瑪格麗特Vtuber】#瑪格麗特溫特斯,15956,UCJ4VZaUiVC2vpN7TXG85M5g,瑪格麗特．溫特斯 / Margaret．Winters 【CloudHorizon所屬】,"Vtuber, 瑪麗, 瑪格麗特, 雲際線, 台V, 悠白, 浮雲, 桌角, 李李鈴蘭, 神稻櫻火, 新人Vtuber, 台灣Vtuber, 瑪莉, 瑪格莉特, 瑪格莉特溫特斯, margaret, margaretwinters, CloudHorizon, 瑪格麗特溫斯特, 瑪格莉特溫斯特, GOROGOA, 圖中畫",2021-09-03,TRUE
https://youtu.be/LUYiymOWfbg,【#瑪格麗特的茶會】淑女的棉花糖下午茶【瑪格麗特Vtuber】#瑪格麗特溫特斯,8950,UCJ4VZaUiVC2vpN7TXG85M5g,瑪格麗特．溫特斯 / Margaret．Winters 【CloudHorizon所屬】,"Vtuber, 瑪麗, 瑪格麗特, 雲際線, 台V, 悠白, 浮雲, 桌角, 李李鈴蘭, 神稻櫻火, 新人Vtuber, 台灣Vtuber, 瑪莉, 瑪格莉特, 瑪格莉特溫特斯, margaret, margaretwinters, CloudHorizon, 瑪格麗特溫斯特, 瑪格莉特溫斯特",2021-09-01,TRUE
https://youtu.be/ty2TNgNMjQk,【#瑪格麗特的茶會】粉絲名決定占卜會【瑪格麗特Vtuber】#瑪格麗特溫特斯,7317,UCJ4VZaUiVC2vpN7TXG85M5g,瑪格麗特．溫特斯 / Margaret．Winters 【CloudHorizon所屬】,"Vtuber, 瑪麗, 瑪格麗特, 雲際線, 台V, 悠白, 浮雲, 桌角, 李李鈴蘭, 神稻櫻火, 初配信, 新人Vtuber, 台灣Vtuber, 新人初配信, 瑪莉, 瑪格莉特, 瑪格莉特溫特斯, margaret, margaretwinters, CloudHorizon, 出配信",2021-08-30,TRUE
