videoId,title,lengthSeconds,channelId,author,keywords,publish_date,official
https://youtu.be/jMPy0yScjLY,【 李李鈴蘭】還願 李李鈴蘭COVER【台V精華】,239,UC0amSWI2KNVkrsxe040_mng,Ebifurai85 炸蝦,"加鹽黑糖, 台V烤肉MAN, 黑糖, 台V, 台灣Vtuber, 台灣vtuber, 烤肉, 精華, 台v, 虛擬實況主, 虛擬直播主, vtuber, 中文字幕, 台V精華, 中文精華, 介紹, 烤肉man, 加鹽黑糖烤肉, 黑糖烤肉, 黑糖精華, 實況精華, 台v精華, 烤肉精華, Vtuber精華, Vtuber烤肉, 李李鈴蘭, 李李鈴蘭 V, 李李鈴蘭 v, 李李鈴蘭 烤肉, 李李鈴蘭 精華, 鈴蘭 烤肉, 李李 精華, 李李 烤肉, 李李鈴蘭 台v, 李李鈴蘭初配信, 初配信, Lily Linglan初配信, Lily Lingla, ebifurai 85, 炸蝦天婦羅, 炸蝦天婦羅烤肉屋, 鳥鳥模仿秀首部曲, 一首想不透的古風, 還願, 還願Devotion",2021-10-05,FALSE
https://youtu.be/YLx8LhL9-C0,【 李李鈴蘭】一首想不通的古風 李李鈴蘭COVER【台V精華】,257,UC0amSWI2KNVkrsxe040_mng,Ebifurai85 炸蝦,"加鹽黑糖, 台V烤肉MAN, 黑糖, 台V, 台灣Vtuber, 台灣vtuber, 烤肉, 精華, 台v, 虛擬實況主, 虛擬直播主, vtuber, 中文字幕, 台V精華, 中文精華, 介紹, 烤肉man, 加鹽黑糖烤肉, 黑糖烤肉, 黑糖精華, 實況精華, 台v精華, 烤肉精華, Vtuber精華, Vtuber烤肉, 李李鈴蘭, 李李鈴蘭 V, 李李鈴蘭 v, 李李鈴蘭 烤肉, 李李鈴蘭 精華, 鈴蘭 烤肉, 李李 精華, 李李 烤肉, 李李鈴蘭 台v, 李李鈴蘭初配信, 初配信, Lily Linglan初配信, Lily Lingla, ebifurai 85, 炸蝦天婦羅, 炸蝦天婦羅烤肉屋, 鳥鳥模仿秀首部曲, 一首想不透的古風",2021-10-03,FALSE
https://youtu.be/ZppktNO7zL4,【 李李鈴蘭】RUN AWAY X 扛霸子 李李鈴蘭COVER【台V精華】,194,UC0amSWI2KNVkrsxe040_mng,Ebifurai85 炸蝦,"加鹽黑糖, 台V烤肉MAN, 黑糖, 台V, 台灣Vtuber, 台灣vtuber, 烤肉, 精華, 台v, 虛擬實況主, 虛擬直播主, vtuber, 中文字幕, 台V精華, 中文精華, 介紹, 烤肉man, 加鹽黑糖烤肉, 黑糖烤肉, 黑糖精華, 實況精華, 台v精華, 烤肉精華, Vtuber精華, Vtuber烤肉, 李李鈴蘭, 李李鈴蘭 V, 李李鈴蘭 v, 李李鈴蘭 烤肉, 李李鈴蘭 精華, 鈴蘭 烤肉, 李李 精華, 李李 烤肉, 李李鈴蘭 台v, 李李鈴蘭初配信, 初配信, Lily Linglan初配信, Lily Lingla, ebifurai 85, 炸蝦天婦羅, 炸蝦天婦羅烤肉屋, 鳥鳥模仿秀首部曲",2021-09-27,FALSE
https://youtu.be/TydTqwK7g48,【 李李鈴蘭】鳥鳥模仿秀首部曲 李李鈴蘭COVER【台V精華】,131,UC0amSWI2KNVkrsxe040_mng,Ebifurai85 炸蝦,"加鹽黑糖, 台V烤肉MAN, 黑糖, 台V, 台灣Vtuber, 台灣vtuber, 烤肉, 精華, 台v, 虛擬實況主, 虛擬直播主, vtuber, 中文字幕, 台V精華, 中文精華, 介紹, 烤肉man, 加鹽黑糖烤肉, 黑糖烤肉, 黑糖精華, 實況精華, 台v精華, 烤肉精華, Vtuber精華, Vtuber烤肉, 李李鈴蘭, 李李鈴蘭 V, 李李鈴蘭 v, 李李鈴蘭 烤肉, 李李鈴蘭 精華, 鈴蘭 烤肉, 李李 精華, 李李 烤肉, 李李鈴蘭 台v, 李李鈴蘭初配信, 初配信, Lily Linglan初配信, Lily Lingla, ebifurai 85, 炸蝦天婦羅, 炸蝦天婦羅烤肉屋, 鳥鳥模仿秀首部曲",2021-09-20,FALSE
https://youtu.be/jknE2YtRdg4,【李李鈴蘭】「你想聽可愛的ARA ARA? 沒辦法 但我這有更棒的」 【台V精華】,76,UC0amSWI2KNVkrsxe040_mng,Ebifurai85 炸蝦,"加鹽黑糖, 台V烤肉MAN, 黑糖, 台V, 台灣Vtuber, 台灣vtuber, 烤肉, 精華, 台v, 虛擬實況主, 虛擬直播主, vtuber, 中文字幕, 台V精華, 中文精華, 介紹, 烤肉man, 加鹽黑糖烤肉, 黑糖烤肉, 黑糖精華, 實況精華, 台v精華, 烤肉精華, Vtuber精華, Vtuber烤肉, 李李鈴蘭, 李李鈴蘭 V, 李李鈴蘭 v, 李李鈴蘭 烤肉, 李李鈴蘭 精華, 鈴蘭 烤肉, 李李 精華, 李李 烤肉, 李李鈴蘭 台v, 李李鈴蘭初配信, 初配信, Lily Linglan初配信, Lily Lingla, ebifurai 85, 炸蝦天婦羅, 炸蝦天婦羅烤肉屋, idontwannabeyouanymore",2021-09-17,FALSE
https://youtu.be/sSr7_a3ZKVY,【 李李鈴蘭】Billie Eilish - idontwannabeyouanymore 李李鈴蘭COVER【台V精華】,217,UC0amSWI2KNVkrsxe040_mng,Ebifurai85 炸蝦,"加鹽黑糖, 台V烤肉MAN, 黑糖, 台V, 台灣Vtuber, 台灣vtuber, 烤肉, 精華, 台v, 虛擬實況主, 虛擬直播主, vtuber, 中文字幕, 台V精華, 中文精華, 介紹, 烤肉man, 加鹽黑糖烤肉, 黑糖烤肉, 黑糖精華, 實況精華, 台v精華, 烤肉精華, Vtuber精華, Vtuber烤肉, 李李鈴蘭, 李李鈴蘭 V, 李李鈴蘭 v, 李李鈴蘭 烤肉, 李李鈴蘭 精華, 鈴蘭 烤肉, 李李 精華, 李李 烤肉, 李李鈴蘭 台v, 李李鈴蘭初配信, 初配信, Lily Linglan初配信, Lily Lingla, ebifurai 85, 炸蝦天婦羅, 炸蝦天婦羅烤肉屋, idontwannabeyouanymore",2021-09-14,FALSE
https://youtu.be/gdbEcTVq3KI,【 李李鈴蘭】長安亂-IRis七葉 李李鈴蘭COVER【台V精華】,220,UC0amSWI2KNVkrsxe040_mng,Ebifurai85 炸蝦,"加鹽黑糖, 台V烤肉MAN, 黑糖, 台V, 台灣Vtuber, 台灣vtuber, 烤肉, 精華, 台v, 虛擬實況主, 虛擬直播主, vtuber, 中文字幕, 台V精華, 中文精華, 介紹, 烤肉man, 加鹽黑糖烤肉, 黑糖烤肉, 黑糖精華, 實況精華, 台v精華, 烤肉精華, Vtuber精華, Vtuber烤肉, 李李鈴蘭, 李李鈴蘭 V, 李李鈴蘭 v, 李李鈴蘭 烤肉, 李李鈴蘭 精華, 鈴蘭 烤肉, 李李 精華, 李李 烤肉, 李李鈴蘭 台v, 李李鈴蘭初配信, 初配信, Lily Linglan初配信, Lily Lingla, ebifurai 85, 炸蝦天婦羅, 炸蝦天婦羅烤肉屋",2021-09-13,FALSE
https://youtu.be/Y5JKlFr5AzY,【 李李鈴蘭】囍-葛東琪  李李鈴蘭COVER【台V精華】,225,UC0amSWI2KNVkrsxe040_mng,Ebifurai85 炸蝦,"加鹽黑糖, 台V烤肉MAN, 黑糖, 台V, 台灣Vtuber, 台灣vtuber, 烤肉, 精華, 台v, 虛擬實況主, 虛擬直播主, vtuber, 中文字幕, 台V精華, 中文精華, 介紹, 烤肉man, 加鹽黑糖烤肉, 黑糖烤肉, 黑糖精華, 實況精華, 台v精華, 烤肉精華, Vtuber精華, Vtuber烤肉, 李李鈴蘭, 李李鈴蘭 V, 李李鈴蘭 v, 李李鈴蘭 烤肉, 李李鈴蘭 精華, 鈴蘭 烤肉, 李李 精華, 李李 烤肉, 李李鈴蘭 台v, 李李鈴蘭初配信, 初配信, Lily Linglan初配信, Lily Lingla",2021-09-12,FALSE
https://youtu.be/yYfT1MqwGuY,【歌回】不醉不會 合唱 cover by 李李鈴蘭 神稻櫻火,231,UCVRtdmrLIstxDskxU0iO2mg,purple,,2021-12-20,FALSE
https://youtu.be/tiZdiSvOrx4,【歌回】理想情人 合唱 cover by 李李鈴蘭 瑪格麗特．溫特斯,266,UCVRtdmrLIstxDskxU0iO2mg,purple,,2021-12-11,FALSE
https://youtu.be/XGrgLf7Kd0A,【歌回】碼頭姑娘 合唱 cover by 李李鈴蘭 瑪格麗特．溫特斯,226,UCVRtdmrLIstxDskxU0iO2mg,purple,,2021-11-30,FALSE
https://youtu.be/y5X2PsqnIVo,【歌回】好想愛這個世界阿 合唱 cover by 李李鈴蘭 瑪格麗特．溫特斯,263,UCVRtdmrLIstxDskxU0iO2mg,purple,,2021-11-29,FALSE
https://youtu.be/GPjN0HDbe8I,【李李鈴蘭歌回】10萬倒數歌回－大喜,181,UCVRtdmrLIstxDskxU0iO2mg,purple,,2021-11-25,FALSE
https://youtu.be/polMbaR4OY0,【歌回】是我不夠好 合唱 cover by 李李鈴蘭 瑪格麗特．溫特斯,207,UCVRtdmrLIstxDskxU0iO2mg,purple,,2021-11-15,FALSE
https://youtu.be/gF0t4L8caSg,【李李鈴蘭歌回】聲音魔法LA－鈴蘭的中文填詞STAY,139,UCVRtdmrLIstxDskxU0iO2mg,purple,,2021-11-14,FALSE
https://youtu.be/s18TxBrG1Ww,【李李鈴蘭歌回】六萬訂閱歌回－安娜的櫥櫃,213,UCVRtdmrLIstxDskxU0iO2mg,purple,,2021-10-31,FALSE
https://youtu.be/8cb5gmGiEV4,【李李鈴蘭】四萬歌回剪輯 不醉不會,231,UCVRtdmrLIstxDskxU0iO2mg,purple,,2021-10-13,FALSE
https://youtu.be/-tWQBWjuFqU,【歌回】國境之南 鈴蘭特別版【李李鈴蘭精華】【COVER】,229,UCE0UETDiBruLIKly4STCesg,維夏的瑪格麗特披薩屋,"李李鈴蘭, 李李, 鈴蘭, Vtuber, 台V精華, 李李鈴蘭精華, 雲際線, 台灣Vtuber, 新人vtuber, 雲際線CloudHorizon, 鈴蘭的教學日誌LA, #李李鈴蘭歌回, 國境之南",2021-10-18,FALSE
https://youtu.be/jBp4Vi473lM,【歌回】我當你空氣 X 我當你工具【李李鈴蘭精華】【COVER】,241,UCE0UETDiBruLIKly4STCesg,維夏的瑪格麗特披薩屋,"李李鈴蘭, 李李, 鈴蘭, Vtuber, 台V精華, 李李鈴蘭精華, 雲際線, 台灣Vtuber, 新人vtuber, 雲際線CloudHorizon, 鈴蘭的教學日誌LA, #李李鈴蘭歌回",2021-09-27,FALSE
https://youtu.be/A66my0-ff7Q,【李李鈴蘭-歌回】旭日微光「每一顆音符都散發微光成功了嗎？我的聲音魔法」CC字幕/歌枠/旭日微光,172,UCaRUeG236s1oJoJibr1x8FA,鄭丞宏,,2022-06-10,FALSE
https://youtu.be/KVOuhMkB7qk,【李李鈴蘭-非歌回】太陽「你總感到落寞沮喪 你總感到失望 對於人生未來總有太多 迷惘」中文字幕/歌枠/非歌回/太陽/Cover 李李鈴蘭,270,UCaRUeG236s1oJoJibr1x8FA,鄭丞宏,,2022-02-02,FALSE
https://youtu.be/_RTH-GcwtCE,【李李鈴蘭-古風歌回】棠梨煎雪「青鯉來時遙聞春溪聲聲碎 嗅得手植棠梨初發輕黃蕊」中文字幕/歌枠/古風/棠梨煎雪/Cover 李李鈴蘭,240,UCaRUeG236s1oJoJibr1x8FA,鄭丞宏,,2022-01-15,FALSE
https://youtu.be/Yvmt9fodZ38,【李李鈴蘭】【瑪格麗特．溫特斯】理想情人「好想知道 你的100分會給怎樣的人」/歌枠/中文字幕,260,UCaRUeG236s1oJoJibr1x8FA,鄭丞宏,,2021-12-12,FALSE
https://youtu.be/JRLGqqTASGQ,【李李鈴蘭】玻璃心&家家酒/歌回剪輯/中日字幕/Cover 李李鈴蘭,504,UCaRUeG236s1oJoJibr1x8FA,鄭丞宏,,2021-11-27,FALSE
https://youtu.be/6J1Vv52QYKw,【李李鈴蘭】月牙灣「是誰的心啊 孤單的留下」/歌回剪輯/中日字幕/Cover 李李鈴蘭,308,UCaRUeG236s1oJoJibr1x8FA,鄭丞宏,,2021-11-13,FALSE
https://youtu.be/Ek_LUUF_vyQ,【李李鈴蘭】LA芽製作～ 蘭蘭超棒的妄想稅!!!  ｜類MV製作【鈴蘭歌回】【Vtuber】#Shorts #李李鈴蘭,23,UC0DGDzwqkmQ-iSo0CWL3zEw,加鹽黑糖,,2021-10-31,FALSE
https://youtu.be/fO6-6WVdMAA,【李李鈴蘭/ Linglan Lily 】DECO*27 - 妄想税  feat.李李鈴蘭  ｜ 蘭蘭超棒的妄想稅!!!  ｜類MV製作【鈴蘭歌回】【Vtuber】,222,UC0DGDzwqkmQ-iSo0CWL3zEw,加鹽黑糖,"加鹽黑糖, 台V烤肉MAN, 黑糖, 台V, 台灣Vtuber, 台灣vtuber, 烤肉, 精華, 台v, 虛擬實況主, 虛擬直播主, vtuber, 中文字幕, 台V精華, 中文精華, 介紹, 烤肉man, 加鹽黑糖烤肉, 黑糖烤肉, 黑糖精華, 實況精華, 台v精華, 烤肉精華, Vtuber精華, Vtuber烤肉, 李李鈴蘭, 李李鈴蘭 V, 李李鈴蘭 v, 李李鈴蘭 烤肉, 李李鈴蘭 精華, 鈴蘭 烤肉, 李李 精華, 李李 烤肉, 李李鈴蘭 台v, 李李鈴蘭初配信, 初配信, Lily Linglan初配信, Lily Linglan, #鈴蘭的教學日誌LA, Reol, 第六感, REOL, 妄想稅, DECO*27",2021-10-30,FALSE
https://youtu.be/ufeGZ7nFvzI,【李李鈴蘭／歌回精華】第六感 THE SIXTH SENSE- Reol ｜【台灣Vtuber】｜【歌回精華】,194,UC0DGDzwqkmQ-iSo0CWL3zEw,加鹽黑糖,"加鹽黑糖, 台V烤肉MAN, 黑糖, 台V, 台灣Vtuber, 台灣vtuber, 烤肉, 精華, 台v, 虛擬實況主, 虛擬直播主, vtuber, 中文字幕, 台V精華, 中文精華, 介紹, 烤肉man, 加鹽黑糖烤肉, 黑糖烤肉, 黑糖精華, 實況精華, 台v精華, 烤肉精華, Vtuber精華, Vtuber烤肉, 李李鈴蘭, 李李鈴蘭 V, 李李鈴蘭 v, 李李鈴蘭 烤肉, 李李鈴蘭 精華, 鈴蘭 烤肉, 李李 精華, 李李 烤肉, 李李鈴蘭 台v, 李李鈴蘭初配信, 初配信, Lily Linglan初配信, Lily Linglan, #鈴蘭的教學日誌LA, Reol, 第六感, REOL",2021-09-29,FALSE
https://youtu.be/2SSgMgVsy08,【李李鈴蘭 / Linglan Lily】李李鈴蘭  Cover「幽靈東京-Rick版」 ｜【台灣Vtuber精華】,241,UC0DGDzwqkmQ-iSo0CWL3zEw,加鹽黑糖,"加鹽黑糖, 台V烤肉MAN, 黑糖, 台V, 台灣Vtuber, 台灣vtuber, 烤肉, 精華, 台v, 虛擬實況主, 虛擬直播主, vtuber, 中文字幕, 台V精華, 中文精華, 介紹, 烤肉man, 加鹽黑糖烤肉, 黑糖烤肉, 黑糖精華, 實況精華, 台v精華, 烤肉精華, Vtuber精華, Vtuber烤肉, 李李鈴蘭, 李李鈴蘭 V, 李李鈴蘭 v, 李李鈴蘭 烤肉, 李李鈴蘭 精華, 鈴蘭 烤肉, 李李 精華, 李李 烤肉, 李李鈴蘭 台v, 李李鈴蘭初配信, 初配信, Lily Linglan初配信, Lily Linglan",2021-09-12,FALSE
https://youtu.be/WBLOHc7cQ5M,【歌回】魔女們的幻境餐酒館-理想情人 合唱 Cover by 李李鈴蘭 瑪格麗特．溫特斯,266,UCQvICTVqsmCMgH38W6muFlA,鬼默の烤肉頻道,,2021-12-11,FALSE
https://youtu.be/IWWdXaHNl-o,Henceforth / orangestar 6人(朝日南アカネ+李李鈴蘭+瀬島るい+浠Mizuki+キズナアイ+天使うと),233,UC0bp6MoO-FRsfDFplHJQulQ,叭噗バブ,,2022-05-23,FALSE
https://youtu.be/VSNLUEu9Dzc,【李李鈴蘭】前面有一隻超可愛的狗勾 by李李鈴蘭,12,UC0bp6MoO-FRsfDFplHJQulQ,叭噗バブ,,2021-10-08,FALSE
https://youtu.be/BQ8wgMModQs,【#李李鈴蘭】進擊的傢俱戰隊WWW,201,UC0bp6MoO-FRsfDFplHJQulQ,叭噗バブ,,2021-09-21,FALSE
https://youtu.be/nFuSGKT2v2k,【李李鈴蘭】心做し,265,UC0bp6MoO-FRsfDFplHJQulQ,叭噗バブ,,2021-09-12,FALSE
https://youtu.be/vqq4AYZfdPw,【MMD】李李鈴蘭Linglan Lily  - ヴァンパイア【自作モデル】,180,UC0itYsvWwoDUq2xbDowEPUQ,洄姆 の 休閒MMD,,2022-06-06,FALSE
https://youtu.be/kHWyhmBEa9A,【李李鈴蘭精華】蘭哥早安鈴聲穩妥的LA! #李李鈴蘭,19,UCbHwzE6FmvzUjgWdFuT41RA,シャオエン小恩P,,2022-06-11,FALSE
https://youtu.be/G7m6Dx0q7Qo,【純歌回】【作業用BGM】2022/06/09 【李李鈴蘭 / Linglan Lily】,2415,UCYsUCJLwkkdHM2JcTOdEkQw,純歌回烤肉,,2022-06-11,FALSE
https://youtu.be/VNZSXJyRGbs,【純歌回】【作業用BGM】2022/05/08 【李李鈴蘭 / Linglan Lily】,2661,UCYsUCJLwkkdHM2JcTOdEkQw,純歌回烤肉,,2022-06-04,FALSE
https://youtu.be/8s1ugGX40qw,【純歌回】【作業用BGM】2022/05/24 【李李鈴蘭 / Linglan Lily】,2164,UCYsUCJLwkkdHM2JcTOdEkQw,純歌回烤肉,,2022-06-04,FALSE
https://youtu.be/_WGSwG2SiC0,【純歌回】【作業用BGM】2022/04/22 【李李鈴蘭 / Linglan Lily】,2231,UCYsUCJLwkkdHM2JcTOdEkQw,純歌回烤肉,,2022-05-06,FALSE
https://youtu.be/QYqcKibfNbA,【純歌回】【作業用BGM】2022/04/09 【李李鈴蘭 / Linglan Lily】,1810,UCYsUCJLwkkdHM2JcTOdEkQw,純歌回烤肉,,2022-05-05,FALSE
https://youtu.be/ycC9bUTWDyU,【純歌回】【作業用BGM】2022/04/02 【李李鈴蘭 / Linglan Lily】,2313,UCYsUCJLwkkdHM2JcTOdEkQw,純歌回烤肉,,2022-04-07,FALSE
https://youtu.be/sFf-YaGTo0o,【純歌回】【作業用BGM】2022/03/15 【李李鈴蘭 / Linglan Lily】,2602,UCYsUCJLwkkdHM2JcTOdEkQw,純歌回烤肉,,2022-03-24,FALSE
https://youtu.be/Fba4DuEQCCc,【純歌回】【作業用BGM】2022/03/08 【李李鈴蘭 / Linglan Lily】,2455,UCYsUCJLwkkdHM2JcTOdEkQw,純歌回烤肉,,2022-03-09,FALSE
https://youtu.be/_gZtmLs9Ir8,【純歌回】【作業用BGM】2022/03/04 【李李鈴蘭 / Linglan Lily】,3178,UCYsUCJLwkkdHM2JcTOdEkQw,純歌回烤肉,,2022-03-06,FALSE
https://youtu.be/9FUQA1Tzfdk,【純歌回】【作業用BGM】2022/02/14 【李李鈴蘭 / Linglan Lily】,2843,UCYsUCJLwkkdHM2JcTOdEkQw,純歌回烤肉,,2022-02-14,FALSE
https://youtu.be/me8LgWetUx0,【純歌回】【作業用BGM】2022/02/08 【李李鈴蘭 / Linglan Lily】,3110,UCYsUCJLwkkdHM2JcTOdEkQw,純歌回烤肉,,2022-02-08,FALSE
https://youtu.be/5z_eVfFCFl0,【純歌回】【作業用BGM】2022/02/04 【李李鈴蘭 / Linglan Lily】,1695,UCYsUCJLwkkdHM2JcTOdEkQw,純歌回烤肉,,2022-02-07,FALSE
https://youtu.be/jw07vCq17Rk,【純歌回】【作業用BGM】2022/01/28 【李李鈴蘭 / Linglan Lily】,3379,UCYsUCJLwkkdHM2JcTOdEkQw,純歌回烤肉,,2022-02-06,FALSE
https://youtu.be/NQMlSvyQD7Q,【純歌回】【作業用BGM】2022/01/12 【李李鈴蘭 / Linglan Lily】,3428,UCYsUCJLwkkdHM2JcTOdEkQw,純歌回烤肉,,2022-01-15,FALSE
https://youtu.be/jhgH5J3s5sI,【純歌回】【作業用BGM】2021/12/30 【李李鈴蘭 / Linglan Lily】,2251,UCYsUCJLwkkdHM2JcTOdEkQw,純歌回烤肉,,2021-12-30,FALSE
https://youtu.be/TMyVOr82GM8,【純歌回】【作業用BGM】2021/12/23 【李李鈴蘭 / Linglan Lily】,2731,UCYsUCJLwkkdHM2JcTOdEkQw,純歌回烤肉,,2021-12-23,FALSE
https://youtu.be/OAJhnj3OE98,【純歌回】【作業用BGM】2021/12/05 【李李鈴蘭 / Linglan Lily】,2445,UCYsUCJLwkkdHM2JcTOdEkQw,純歌回烤肉,,2021-12-05,FALSE
https://youtu.be/A1GMBX23lZ0,【純歌回】【作業用BGM】2021/11/19 【李李鈴蘭 / Linglan Lily】,3904,UCYsUCJLwkkdHM2JcTOdEkQw,純歌回烤肉,,2021-11-19,FALSE
https://youtu.be/ZsdOfpaM3uE,【純歌回】【作業用BGM】2021/10/16 【李李鈴蘭 / Linglan Lily】,2546,UCYsUCJLwkkdHM2JcTOdEkQw,純歌回烤肉,,2021-11-12,FALSE
https://youtu.be/U3CS0METjh8,【純歌回】【作業用BGM】2021/11/05 【李李鈴蘭 / Linglan Lily】,2745,UCYsUCJLwkkdHM2JcTOdEkQw,純歌回烤肉,,2021-11-05,FALSE
https://youtu.be/v3lhjZ9PHuY,【純歌回】【作業用BGM】2021/10/30 【李李鈴蘭 / Linglan Lily】,2424,UCYsUCJLwkkdHM2JcTOdEkQw,純歌回烤肉,,2021-10-30,FALSE
https://youtu.be/A2asbFGvM-8,【純歌回】【作業用BGM】2021/10/23 【李李鈴蘭 / Linglan Lily】,2518,UCYsUCJLwkkdHM2JcTOdEkQw,純歌回烤肉,,2021-10-24,FALSE
https://youtu.be/evBOb7s9YAk,【純歌回】【作業用BGM】2021/10/05 【李李鈴蘭 / Linglan Lily】,2708,UCYsUCJLwkkdHM2JcTOdEkQw,純歌回烤肉,,2021-10-24,FALSE
https://youtu.be/QLHbFYQy5w4,【vtuber歌曲】扛轎版 POP STARS【李李鈴蘭 / Linglan Lily】,201,UCYsUCJLwkkdHM2JcTOdEkQw,純歌回烤肉,,2021-10-13,FALSE
https://youtu.be/LhhKMwAdyIk,【vtuber歌曲】原版 POP STARS【李李鈴蘭 / Linglan Lily】,198,UCYsUCJLwkkdHM2JcTOdEkQw,純歌回烤肉,,2021-10-13,FALSE
https://youtu.be/7VoP9JsNRL8,【純歌回】【作業用BGM】2021/09/27 【李李鈴蘭 / Linglan Lily】,1989,UCYsUCJLwkkdHM2JcTOdEkQw,純歌回烤肉,,2021-09-28,FALSE
https://youtu.be/zfksniTY1kU,【純歌回】【作業用BGM】2021/09/12  【李李鈴蘭 / Linglan Lily】,1864,UCYsUCJLwkkdHM2JcTOdEkQw,純歌回烤肉,,2021-09-21,FALSE
https://youtu.be/cRPHCRFCxcw,【李李鈴蘭】玫瑰少年【歌枠切り抜き】,192,UC08FOmk5KN-Wm4GZbznjJpw,tomomega,"#李李鈴蘭, #vtuber切り抜き, #歌枠切り抜き",2022-06-10,FALSE
https://youtu.be/sse2CgXy9L0,【李李鈴蘭】腐草為螢【歌枠切り抜き】,277,UC08FOmk5KN-Wm4GZbznjJpw,tomomega,"#李李鈴蘭, #vtuber切り抜き, #歌枠切り抜き",2022-06-10,FALSE
https://youtu.be/YgfyzEP3bbc,【李李鈴蘭】東風志【歌枠切り抜き】,267,UC08FOmk5KN-Wm4GZbznjJpw,tomomega,"#李李鈴蘭, #vtuber切り抜き, #歌枠切り抜き",2022-06-10,FALSE
https://youtu.be/hWcuM4zebDo,【李李鈴蘭】是我不夠好【歌枠切り抜き】,205,UC08FOmk5KN-Wm4GZbznjJpw,tomomega,"#李李鈴蘭, #vtuber切り抜き, #歌枠切り抜き",2022-06-10,FALSE
https://youtu.be/NPC3BH4qA0M,【李李鈴蘭】旭日微光【歌枠切り抜き】,165,UC08FOmk5KN-Wm4GZbznjJpw,tomomega,"#李李鈴蘭, #vtuber切り抜き, #歌枠切り抜き",2022-06-10,FALSE
https://youtu.be/_3gkRdsZmWM,【李李鈴蘭】春風吹【歌枠切り抜き】,126,UC08FOmk5KN-Wm4GZbznjJpw,tomomega,"#李李鈴蘭, #vtuber切り抜き, #歌枠切り抜き",2022-06-10,FALSE
https://youtu.be/HlWX61r411A,【李李鈴蘭】丹青【歌枠切り抜き】,191,UC08FOmk5KN-Wm4GZbznjJpw,tomomega,"#李李鈴蘭, #vtuber切り抜き, #歌枠切り抜き",2022-06-10,FALSE
https://youtu.be/1wwMydo2ggw,【李李鈴蘭】All We Know【歌枠切り抜き】,191,UC08FOmk5KN-Wm4GZbznjJpw,tomomega,"#李李鈴蘭, #vtuber切り抜き, #歌枠切り抜き",2022-06-10,FALSE
https://youtu.be/-hpDNkpxICI,【李李鈴蘭】Ring Ring Ring【歌枠切り抜き】,200,UC08FOmk5KN-Wm4GZbznjJpw,tomomega,"#李李鈴蘭, #vtuber切り抜き, #歌枠切り抜き",2022-06-10,FALSE
https://youtu.be/qx5B5g_1tNA,【李李鈴蘭】年輪説【歌枠切り抜き】,264,UC08FOmk5KN-Wm4GZbznjJpw,tomomega,"#李李鈴蘭, #vtuber切り抜き, #歌枠切り抜き",2022-05-25,FALSE
https://youtu.be/_uVQ856G37A,【李李鈴蘭】空心【歌枠切り抜き】,275,UC08FOmk5KN-Wm4GZbznjJpw,tomomega,"#李李鈴蘭, #vtuber切り抜き, #歌枠切り抜き",2022-05-25,FALSE
https://youtu.be/QqUqAlEk53c,【李李鈴蘭】Lean On【歌枠切り抜き】,178,UC08FOmk5KN-Wm4GZbznjJpw,tomomega,"#李李鈴蘭, #vtuber切り抜き, #歌枠切り抜き",2022-05-25,FALSE
https://youtu.be/XdSSeCCpy2A,【李李鈴蘭】不枉【歌枠切り抜き】,202,UC08FOmk5KN-Wm4GZbznjJpw,tomomega,"#李李鈴蘭, #vtuber切り抜き, #歌枠切り抜き",2022-05-25,FALSE
https://youtu.be/IW9IYI0A9D0,【李李鈴蘭】山有木兮【歌枠切り抜き】,240,UC08FOmk5KN-Wm4GZbznjJpw,tomomega,"#李李鈴蘭, #vtuber切り抜き, #歌枠切り抜き",2022-05-25,FALSE
https://youtu.be/5YUnjwLLWRY,【李李鈴蘭】Rather Be【歌枠切り抜き】,225,UC08FOmk5KN-Wm4GZbznjJpw,tomomega,"#李李鈴蘭, #vtuber切り抜き, #歌枠切り抜き",2022-05-25,FALSE
https://youtu.be/AzyPg_7a5BA,【李李鈴蘭】Maps【歌枠切り抜き】,190,UC08FOmk5KN-Wm4GZbznjJpw,tomomega,"#李李鈴蘭, #vtuber切り抜き, #歌枠切り抜き",2022-05-25,FALSE
https://youtu.be/98ICcvNbAVQ,【李李鈴蘭】不醉不會【歌枠切り抜き】,231,UC08FOmk5KN-Wm4GZbznjJpw,tomomega,"#李李鈴蘭, #vtuber切り抜き, #歌枠切り抜き",2022-05-25,FALSE
https://youtu.be/1T5pxLQwsoE,【李李鈴蘭】愛呀 【歌枠切り抜き】,198,UC08FOmk5KN-Wm4GZbznjJpw,tomomega,"#李李鈴蘭, #vtuber切り抜き, #歌枠切り抜き",2022-05-25,FALSE
https://youtu.be/nBtWfNIwBO4,【李李鈴蘭】遊園驚夢 【歌枠切り抜き】,204,UC08FOmk5KN-Wm4GZbznjJpw,tomomega,"#李李鈴蘭, #vtuber切り抜き, #歌枠切り抜き",2022-05-13,FALSE
https://youtu.be/hNuinwAbmTU,【李李鈴蘭】普通DISCO【歌枠切り抜き】,207,UC08FOmk5KN-Wm4GZbznjJpw,tomomega,"#李李鈴蘭, #vtuber切り抜き, #歌枠切り抜き",2022-05-13,FALSE
